binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
user32.dll,0x180070324,func_pdata_0x180070324,func_pdata_,Y,104,38,3,0,N,N,0x2a194a22a94c64d5,32,missing_knowledge
user32.dll,0x180070430,func_pdata_0x180070430,func_pdata_,Y,86,23,1,0,N,N,0x6492d64d7e34fa05,32,missing_knowledge
user32.dll,0x1800704c0,func_pdata_0x1800704c0,func_pdata_,Y,82,21,1,0,N,N,0x6492de4d7e35079d,32,missing_knowledge
user32.dll,0x18007054c,func_pdata_0x18007054c,func_pdata_,Y,3e,c,5,0,N,N,0x42415d25a99152f1,32,missing_knowledge
user32.dll,0x180070594,func_pdata_0x180070594,func_pdata_,Y,5f,18,1,0,N,N,0x52402fbe1efa78c7,32,missing_knowledge
user32.dll,0x1800705fc,func_pdata_0x1800705fc,func_pdata_,Y,18,6,2,0,N,N,0x03fe71e9036ec1b1,32,missing_knowledge
user32.dll,0x18007061c,func_pdata_0x18007061c,func_pdata_,Y,35,b,b,0,N,N,0xe980d0893fec6575,32,missing_knowledge
user32.dll,0x180070660,func_pdata_0x180070660,func_pdata_,Y,6a,1c,0,0,N,N,0x47764e790fd7eaca,32,missing_knowledge
user32.dll,0x1800706e0,func_pdata_0x1800706e0,func_pdata_,Y,4b,14,0,0,N,N,0xe5a578a85f663aa1,32,missing_knowledge
user32.dll,0x180070740,func_pdata_0x180070740,func_pdata_,Y,58,18,0,0,N,N,0x7604f65adb121133,32,missing_knowledge
user32.dll,0x1800707a0,func_pdata_0x1800707a0,func_pdata_,Y,101,4c,2,0,N,N,0x2b7b2288814e08a9,32,missing_knowledge
user32.dll,0x1800708a8,func_pdata_0x1800708a8,func_pdata_,Y,cd,3e,1,0,N,N,0xdaeef484a085346d,32,missing_knowledge
user32.dll,0x18007097c,func_pdata_0x18007097c,func_pdata_,Y,8e,27,0,0,N,N,0xb7d0464a291da430,32,missing_knowledge
user32.dll,0x180070a14,func_pdata_0x180070a14,func_pdata_,Y,a7,2e,0,0,N,N,0x748bdd1ee5d451fb,32,missing_knowledge
user32.dll,0x180070ac4,func_pdata_0x180070ac4,func_pdata_,Y,91,2b,3,0,N,N,0x85c6a3687e905453,32,missing_knowledge
user32.dll,0x180070b5c,func_pdata_0x180070b5c,func_pdata_,Y,ac,2e,3,0,N,N,0x3a045cd230ddc540,32,missing_knowledge
user32.dll,0x180070c10,func_pdata_0x180070c10,func_pdata_,Y,286,ad,1,0,N,N,0x67bae0882b1d5691,32,missing_knowledge
user32.dll,0x180070ea0,func_pdata_0x180070ea0,func_pdata_,Y,97,27,1,0,N,N,0x6e58d58919daacd7,32,missing_knowledge
user32.dll,0x180070f40,func_pdata_0x180070f40,func_pdata_,Y,4b,13,1,0,N,N,0x7ca6402fe9b4e964,32,missing_knowledge
user32.dll,0x180070f94,func_pdata_0x180070f94,func_pdata_,Y,4d,16,6,0,N,N,0xbc936f89fd3f52ec,32,missing_knowledge
user32.dll,0x180070ff0,func_pdata_0x180070ff0,func_pdata_,Y,73,22,0,0,N,N,0xe3a209afacffc3e4,32,missing_knowledge
user32.dll,0x180071070,func_pdata_0x180071070,func_pdata_,Y,a1,32,0,0,N,N,0xac8112e9fd402e72,32,missing_knowledge
user32.dll,0x180071160,func_pdata_0x180071160,func_pdata_,Y,51,12,0,0,N,N,0xfe6a4b4f40d473a6,32,missing_knowledge
user32.dll,0x1800711c0,func_pdata_0x1800711c0,func_pdata_,Y,65,19,0,0,N,N,0xfe3b134bf671ec02,32,missing_knowledge
user32.dll,0x18007122c,func_pdata_0x18007122c,func_pdata_,Y,93,20,1,0,N,N,0x1c1f68abf1a4a871,32,missing_knowledge
user32.dll,0x1800712c8,func_pdata_0x1800712c8,func_pdata_,Y,24,a,2,0,N,N,0xb43706853adb81dd,32,missing_knowledge
user32.dll,0x1800712f4,func_pdata_0x1800712f4,func_pdata_,Y,f4,45,2,0,N,N,0xcf8156b0fd4cf086,32,missing_knowledge
user32.dll,0x1800713f0,func_call_0x1800713f0,func_call_,Y,7,3,3,0,N,N,0xa3fead628aaee984,32,missing_knowledge
user32.dll,0x180071400,func_pdata_0x180071400,func_pdata_,Y,18,6,2,0,N,N,0x038b6317a6e01b53,32,missing_knowledge
user32.dll,0x180071420,func_pdata_0x180071420,func_pdata_,Y,3d,c,1,0,N,N,0xb401e247941725e5,32,missing_knowledge
user32.dll,0x180071470,func_data_0x6442914928,func_data_,Y,0,0,0,0,N,N,0xe4abcdd2e94cbf15,32,discovery_failure
user32.dll,0x180071494,func_pdata_0x180071494,func_pdata_,Y,5f,1d,2,0,N,N,0x5db06e2553004d92,32,missing_knowledge
user32.dll,0x1800714fc,func_pdata_0x1800714fc,func_pdata_,Y,5e,19,5,0,N,N,0x834287dfed3b6836,32,missing_knowledge
user32.dll,0x180071564,func_pdata_0x180071564,func_pdata_,Y,5e,19,1,0,N,N,0x834287dfed3b6836,32,missing_knowledge
user32.dll,0x1800715cc,func_pdata_0x1800715cc,func_pdata_,Y,2f,a,a,0,N,N,0x74c144cd0ffc2fbc,32,missing_knowledge
user32.dll,0x180071604,func_pdata_0x180071604,func_pdata_,Y,1e2,7c,1,0,N,N,0x8c73f48b734155cd,32,missing_knowledge
user32.dll,0x1800717f0,func_pdata_0x1800717f0,func_pdata_,Y,eb,35,38,0,N,N,0x95b89f9a4a6481d7,32,missing_knowledge
user32.dll,0x1800718f0,func_pdata_0x1800718f0,func_pdata_,Y,8d,2a,0,0,N,N,0x3361befaf35aaffb,32,missing_knowledge
user32.dll,0x180071990,func_pdata_0x180071990,func_pdata_,Y,89,29,0,0,N,N,0x7ddb3914dcea7ffc,32,missing_knowledge
user32.dll,0x180071a20,func_pdata_0x180071a20,func_pdata_,Y,39,11,2,0,N,N,0xff41791269be207b,32,missing_knowledge
user32.dll,0x180071a60,func_pdata_0x180071a60,func_pdata_,Y,88,2d,2,0,N,N,0x97c9b2637e047981,32,missing_knowledge
user32.dll,0x180071af0,func_pdata_0x180071af0,func_pdata_,Y,6a,20,3,0,N,N,0x24bb27778bfde348,32,missing_knowledge
user32.dll,0x180071b64,func_pdata_0x180071b64,func_pdata_,Y,10d,49,1,0,N,N,0x471835004d1ae2e8,32,missing_knowledge
user32.dll,0x180071c78,func_pdata_0x180071c78,func_pdata_,Y,92,29,1,0,N,N,0xcd92daef63232a23,32,missing_knowledge
user32.dll,0x180071d14,func_pdata_0x180071d14,func_pdata_,Y,131,57,1,0,N,N,0x8139e5a157c71f0d,32,missing_knowledge
user32.dll,0x180071e4c,func_pdata_0x180071e4c,func_pdata_,Y,bd,39,0,0,N,N,0x89d580fa9a5bd9d1,32,missing_knowledge
user32.dll,0x180071f10,func_pdata_0x180071f10,func_pdata_,Y,cf,35,1,0,N,N,0x526d9d797114a27f,32,missing_knowledge
user32.dll,0x180071fe8,func_pdata_0x180071fe8,func_pdata_,Y,198,6d,0,0,N,N,0xe58c0d2c58bea69b,32,missing_knowledge
user32.dll,0x180072188,func_pdata_0x180072188,func_pdata_,Y,335,fe,1,0,N,N,0x2b1670da2c9d6cab,32,missing_knowledge
user32.dll,0x1800724c4,func_pdata_0x1800724c4,func_pdata_,Y,6b,1c,2,0,N,N,0xc465f1858c88610d,32,missing_knowledge
user32.dll,0x180072538,func_pdata_0x180072538,func_pdata_,Y,81,27,1,0,N,N,0x9c5ce13367e845c7,32,missing_knowledge
user32.dll,0x1800725c0,func_pdata_0x1800725c0,func_pdata_,Y,167,76,3,0,N,N,0x8e6d6b6248ccef9a,32,missing_knowledge
user32.dll,0x180072730,func_pdata_0x180072730,func_pdata_,Y,76,24,f,0,N,N,0x1766ccf6c0a70691,32,missing_knowledge
user32.dll,0x1800727b0,func_pdata_0x1800727b0,func_pdata_,Y,44,12,2,0,N,N,0xe206749d9150ae87,32,missing_knowledge
user32.dll,0x1800727fc,func_pdata_0x1800727fc,func_pdata_,Y,1a7,8c,c,0,N,N,0x161149ade5c3c25f,32,missing_knowledge
user32.dll,0x1800729ac,func_pdata_0x1800729ac,func_pdata_,Y,6a,21,2,0,N,N,0xc0f427235f0a425d,32,missing_knowledge
user32.dll,0x180072a20,func_pdata_0x180072a20,func_pdata_,Y,82,1b,2,0,N,N,0x62770a96fa89a768,32,missing_knowledge
user32.dll,0x180072ab0,func_pdata_0x180072ab0,func_pdata_,Y,22f,94,0,0,N,N,0xa23064a9c2ef3080,32,missing_knowledge
user32.dll,0x180072ce8,func_pdata_0x180072ce8,func_pdata_,Y,9b,30,0,0,N,N,0x94ca55398b448ddd,32,missing_knowledge
user32.dll,0x180072d8c,func_pdata_0x180072d8c,func_pdata_,Y,40,f,3,0,N,N,0x47e695ff8be7733f,32,missing_knowledge
user32.dll,0x180072dd4,func_pdata_0x180072dd4,func_pdata_,Y,8e,30,1,0,N,N,0xbd7cb250a4b077e0,32,missing_knowledge
user32.dll,0x180072e6c,func_pdata_0x180072e6c,func_pdata_,Y,56,1c,1,0,N,N,0x8bd757602a6c5edc,32,missing_knowledge
user32.dll,0x180072ecc,func_pdata_0x180072ecc,func_pdata_,Y,88,2b,c,0,N,N,0x5d2253579417169c,32,missing_knowledge
user32.dll,0x180072f5c,func_pdata_0x180072f5c,func_pdata_,Y,131,5d,6,0,N,N,0x41834346191f93f1,32,missing_knowledge
user32.dll,0x180073094,func_pdata_0x180073094,func_pdata_,Y,65,1d,1,0,N,N,0xa0fdc69f5d97f98f,32,missing_knowledge
user32.dll,0x180073100,func_pdata_0x180073100,func_pdata_,Y,1af,7b,3,0,N,N,0x777b8f4448a96306,32,missing_knowledge
user32.dll,0x1800732b8,func_pdata_0x1800732b8,func_pdata_,Y,9e,37,8,0,N,N,0xf77272a790deef5b,32,missing_knowledge
user32.dll,0x180073360,func_pdata_0x180073360,func_pdata_,Y,150,57,e,0,N,N,0xef40be72cf3ed7c8,32,missing_knowledge
user32.dll,0x1800734b8,func_pdata_0x1800734b8,func_pdata_,Y,c1,3f,2,0,N,N,0x52c6ddd0fd2bff94,32,missing_knowledge
user32.dll,0x180073580,func_pdata_0x180073580,func_pdata_,Y,194,78,3,0,N,N,0x3a905f0b58568b48,32,missing_knowledge
user32.dll,0x18007371c,func_pdata_0x18007371c,func_pdata_,Y,20a,80,2,0,N,N,0x8471ce22f8d43ddb,32,missing_knowledge
user32.dll,0x180073930,func_pdata_0x180073930,func_pdata_,Y,d5,36,2,0,N,N,0xb773fe33a7a13982,32,missing_knowledge
user32.dll,0x180073a0c,func_pdata_0x180073a0c,func_pdata_,Y,22c,99,2,0,N,N,0x5bc16197e5b23c4c,32,missing_knowledge
user32.dll,0x180073c40,func_pdata_0x180073c40,func_pdata_,Y,c9,42,1,0,N,N,0xcf38fd5c32f9cfae,32,missing_knowledge
user32.dll,0x180073d10,func_pdata_0x180073d10,func_pdata_,Y,1e9,6f,23,0,N,N,0x11e6ac72e2ded5da,32,missing_knowledge
user32.dll,0x180073f00,func_pdata_0x180073f00,func_pdata_,Y,108,4e,2,0,N,N,0x42bbd8a0071661d0,32,missing_knowledge
user32.dll,0x180074010,func_pdata_0x180074010,func_pdata_,Y,87,2a,3,0,N,N,0x748a1c8e00771877,32,missing_knowledge
user32.dll,0x1800740a0,func_pdata_0x1800740a0,func_pdata_,Y,1ca,87,1,0,N,N,0xd4ec86243de3049e,32,missing_knowledge
user32.dll,0x180074280,func_pdata_0x180074280,func_pdata_,Y,76,1c,0,0,N,N,0x3f740d5bff63c45f,32,missing_knowledge
user32.dll,0x180074300,func_pdata_0x180074300,func_pdata_,Y,32b,c3,1,0,N,N,0x7816b46c3d2e6c59,32,missing_knowledge
user32.dll,0x180074634,func_pdata_0x180074634,func_pdata_,Y,723,1f2,2,0,N,N,0xe896db3a5bc18076,32,missing_knowledge
user32.dll,0x180074d60,func_pdata_0x180074d60,func_pdata_,Y,153,5f,5,0,N,N,0x9167a694532ec197,32,missing_knowledge
user32.dll,0x180074ebc,func_pdata_0x180074ebc,func_pdata_,Y,ef,49,3,0,N,N,0x3d4869545c7391c4,32,missing_knowledge
user32.dll,0x180074fb4,func_call_0x180074fb4,func_call_,Y,37,10,b,0,N,N,0x8bc641ce184d282e,32,missing_knowledge
user32.dll,0x180074ff4,func_pdata_0x180074ff4,func_pdata_,Y,10f,53,7,0,N,N,0x162fbd4f22e4cbf9,32,missing_knowledge
user32.dll,0x18007510c,func_pdata_0x18007510c,func_pdata_,Y,73,21,3,0,N,N,0x0d12b5dd88ec1649,32,missing_knowledge
user32.dll,0x180075188,func_pdata_0x180075188,func_pdata_,Y,890,24d,2,0,N,N,0x786a8faa986091c6,32,missing_knowledge
user32.dll,0x180075a20,func_pdata_0x180075a20,func_pdata_,Y,1ce,82,1,0,N,N,0x1182273dc89aed5e,32,missing_knowledge
user32.dll,0x180075bf8,func_pdata_0x180075bf8,func_pdata_,Y,1c7,7e,3,0,N,N,0xdea604898335721c,32,missing_knowledge
user32.dll,0x180075dc8,func_pdata_0x180075dc8,func_pdata_,Y,a4,2c,2,0,N,N,0x06cc796996c86756,32,missing_knowledge
user32.dll,0x180075e74,func_call_0x180075e74,func_call_,Y,3b,15,2,0,N,N,0x428c5c53bc79f7aa,32,missing_knowledge
user32.dll,0x180075ed0,func_pdata_0x180075ed0,func_pdata_,Y,577,182,4,0,N,N,0xe8800e8fee43928f,32,missing_knowledge
user32.dll,0x180076450,func_pdata_0x180076450,func_pdata_,Y,289,a8,2,0,N,N,0x7ce52d22c60a5733,32,missing_knowledge
user32.dll,0x1800766da,func_pdata_0x1800766da,func_pdata_,Y,14,7,0,0,N,N,0x81d30c66364d322b,32,missing_knowledge
user32.dll,0x1800766f8,func_pdata_0x1800766f8,func_pdata_,Y,bf,2c,0,0,N,N,0xd59926f56d16a968,32,missing_knowledge
user32.dll,0x1800767c0,func_pdata_0x1800767c0,func_pdata_,Y,eb,41,0,0,N,N,0x07f0b4ce8d56faed,32,missing_knowledge
user32.dll,0x1800768c0,func_pdata_0x1800768c0,func_pdata_,Y,57,18,0,0,N,N,0xb18ee0b857d835d2,32,missing_knowledge
user32.dll,0x180076920,func_pdata_0x180076920,func_pdata_,Y,aa,2e,0,0,N,N,0x4ec4e20f101693a1,32,missing_knowledge
user32.dll,0x1800769e0,func_pdata_0x1800769e0,func_pdata_,Y,2e,e,0,0,N,N,0xfdf5ee461dbacc1d,32,missing_knowledge
user32.dll,0x180076a18,func_pdata_0x180076a18,func_pdata_,Y,73,24,3,0,N,N,0x77880f5d43d6c8ca,32,missing_knowledge
user32.dll,0x180076a94,func_pdata_0x180076a94,func_pdata_,Y,f8,53,4,0,N,N,0xf1ffd1c77b3f808f,32,missing_knowledge
user32.dll,0x180076b94,func_pdata_0x180076b94,func_pdata_,Y,d4,42,0,0,N,N,0x4ba04253c0867d4d,32,missing_knowledge
user32.dll,0x180076c70,func_pdata_0x180076c70,func_pdata_,Y,110,4a,2,0,N,N,0x032a84ed89d9b13c,32,missing_knowledge
user32.dll,0x180076d88,func_pdata_0x180076d88,func_pdata_,Y,9f,32,1,0,N,N,0x44bc01da1238e5ce,32,missing_knowledge
user32.dll,0x180076e30,func_pdata_0x180076e30,func_pdata_,Y,7b,25,1,0,N,N,0x7bb2f5472a5983f3,32,missing_knowledge
user32.dll,0x180076eb4,func_pdata_0x180076eb4,func_pdata_,Y,4e,17,8,0,N,N,0x403d71d555b59b31,32,missing_knowledge
user32.dll,0x180076f0c,func_pdata_0x180076f0c,func_pdata_,Y,bc,43,3,0,N,N,0x0c1736c8f88b27dc,32,missing_knowledge
user32.dll,0x180076fd0,func_pdata_0x180076fd0,func_pdata_,Y,db,33,0,0,N,N,0x0ab9a0fddfc01bcb,32,missing_knowledge
user32.dll,0x1800770c0,func_pdata_0x1800770c0,func_pdata_,Y,8a,24,0,0,N,N,0x2e6e4b4b0d157135,32,missing_knowledge
user32.dll,0x180077160,func_pdata_0x180077160,func_pdata_,Y,4b,15,0,0,N,N,0xad2dfaab853472d8,32,missing_knowledge
user32.dll,0x1800771c0,func_pdata_0x1800771c0,func_pdata_,Y,9f,29,0,0,N,N,0xd6e640eb2c4099d9,32,missing_knowledge
user32.dll,0x180077270,func_pdata_0x180077270,func_pdata_,Y,cd,2e,0,0,N,N,0xbb74e313dd11b6e4,32,missing_knowledge
user32.dll,0x180077350,func_pdata_0x180077350,func_pdata_,Y,6d,17,0,0,N,N,0x97c874d4e30dd90e,32,missing_knowledge
user32.dll,0x1800773d0,func_pdata_0x1800773d0,func_pdata_,Y,3b,e,0,0,N,N,0x2b79d9f600dbdd87,32,missing_knowledge
user32.dll,0x180077420,func_pdata_0x180077420,func_pdata_,Y,7c,1e,0,0,N,N,0x47ce370265b4d98e,32,missing_knowledge
user32.dll,0x1800774a4,func_pdata_0x1800774a4,func_pdata_,Y,179,68,1,0,N,N,0x7288f25067af7075,32,missing_knowledge
user32.dll,0x180077630,func_jmp_0x180077630,func_jmp_,Y,4,1,0,0,N,N,0x184d5b090bc910c9,32,missing_knowledge
user32.dll,0x18007763c,func_pdata_0x18007763c,func_pdata_,Y,e3,3f,1,0,N,N,0xa0aae9558d764f9a,32,missing_knowledge
user32.dll,0x180077728,func_pdata_0x180077728,func_pdata_,Y,1e7,83,2,0,N,N,0x32b4d13a525ab25b,32,missing_knowledge
user32.dll,0x180077918,func_pdata_0x180077918,func_pdata_,Y,19a,66,1,0,N,N,0xc6eaa81f9a6dd4da,32,missing_knowledge
user32.dll,0x180077abc,func_pdata_0x180077abc,func_pdata_,Y,241,a4,5,0,N,N,0x9b8ff304f322fdf3,32,missing_knowledge
user32.dll,0x180077d04,func_call_0x180077d04,func_call_,Y,10,6,2,0,N,N,0x91f78960d9b2326e,32,missing_knowledge
user32.dll,0x180077d38,func_pdata_0x180077d38,func_pdata_,Y,3d1,11d,2,0,N,N,0x511d801547b0f221,32,missing_knowledge
user32.dll,0x180078110,func_pdata_0x180078110,func_pdata_,Y,32f,dd,0,0,N,N,0xedfda928c01146bc,32,missing_knowledge
user32.dll,0x180078448,func_pdata_0x180078448,func_pdata_,Y,5c,1b,2,0,N,N,0x98ccea1ebc6392c4,32,missing_knowledge
user32.dll,0x1800784b0,func_pdata_0x1800784b0,func_pdata_,Y,49,15,0,0,N,N,0xbf92feb1fa1bc8e7,32,missing_knowledge
user32.dll,0x180078500,func_pdata_0x180078500,func_pdata_,Y,184,7a,1,0,N,N,0xd9095559c5683316,32,missing_knowledge
user32.dll,0x180078690,func_pdata_0x180078690,func_pdata_,Y,3a6,ea,0,0,N,N,0xf29260cb00a7ecae,32,missing_knowledge
user32.dll,0x180078a40,func_pdata_0x180078a40,func_pdata_,Y,187,72,1,0,N,N,0xdd17338023bf41e4,32,missing_knowledge
user32.dll,0x180078bd0,func_pdata_0x180078bd0,func_pdata_,Y,12d,5c,3,0,N,N,0x6349f1b764c0a020,32,missing_knowledge
user32.dll,0x180078d04,func_pdata_0x180078d04,func_pdata_,Y,1a4,73,2,0,N,N,0x8868f3b0c50164a4,32,missing_knowledge
user32.dll,0x180078eb0,func_pdata_0x180078eb0,func_pdata_,Y,24,8,0,0,N,N,0x2c2e0211adb3ab2a,32,missing_knowledge
user32.dll,0x180078ee0,func_pdata_0x180078ee0,func_pdata_,Y,6d,17,0,0,N,N,0x381e3bfb5d976ae8,32,missing_knowledge
user32.dll,0x180078f60,func_pdata_0x180078f60,func_pdata_,Y,6d,17,0,0,N,N,0x381e3bfb5d976ae8,32,missing_knowledge
user32.dll,0x180078fe0,func_pdata_0x180078fe0,func_pdata_,Y,20,7,0,0,N,N,0x3aa3eefb049f933e,32,missing_knowledge
user32.dll,0x180079010,func_pdata_0x180079010,func_pdata_,Y,16,5,0,0,N,N,0x93ad96b6a9e5b216,32,missing_knowledge
user32.dll,0x180079030,func_data_0x6442946608,func_data_,Y,0,0,0,0,N,N,0xbc81c85d47503f77,32,discovery_failure
user32.dll,0x180079060,func_pdata_0x180079060,func_pdata_,Y,24,8,0,0,N,N,0xae7077eed743f8d7,32,missing_knowledge
user32.dll,0x180079090,func_pdata_0x180079090,func_pdata_,Y,104,42,0,0,N,N,0xd0b07083fe76c803,32,missing_knowledge
user32.dll,0x1800791a0,func_data_0x6442946976,func_data_,Y,0,0,0,0,N,N,0x7399b3bc77dc7d7f,32,discovery_failure
user32.dll,0x180079250,func_data_0x6442947152,func_data_,Y,0,0,0,0,N,N,0x7399b3bc77dc7d7f,32,discovery_failure
user32.dll,0x180079300,func_pdata_0x180079300,func_pdata_,Y,81,24,0,0,N,N,0xccec0d4ada4ebd9c,32,missing_knowledge
user32.dll,0x180079390,func_data_0x6442947472,func_data_,Y,0,0,0,0,N,N,0xc100cccff1baaa2e,32,discovery_failure
user32.dll,0x1800793b0,func_pdata_0x1800793b0,func_pdata_,Y,39,11,0,0,N,N,0xc6461d2af13aff64,32,missing_knowledge
user32.dll,0x1800793f0,func_pdata_0x1800793f0,func_pdata_,Y,18,8,0,0,N,N,0x0a33626b28281562,32,missing_knowledge
user32.dll,0x180079410,func_pdata_0x180079410,func_pdata_,Y,25,8,0,0,N,N,0x8e04c08a577cb087,32,missing_knowledge
user32.dll,0x180079440,func_pdata_0x180079440,func_pdata_,Y,2d,d,0,0,N,N,0xeb954d345cdb370a,32,missing_knowledge
user32.dll,0x180079480,func_pdata_0x180079480,func_pdata_,Y,49,14,0,0,N,N,0x97a40f6203934b74,32,missing_knowledge
user32.dll,0x1800794d0,func_pdata_0x1800794d0,func_pdata_,Y,13f,55,0,0,N,N,0xce0de6360308a10a,32,missing_knowledge
user32.dll,0x180079620,func_pdata_0x180079620,func_pdata_,Y,6e,1f,0,0,N,N,0x0bcdf2a5aa893d67,32,missing_knowledge
user32.dll,0x180079698,func_pdata_0x180079698,func_pdata_,Y,151,4e,1,0,N,N,0xe7578747f42d5969,32,missing_knowledge
user32.dll,0x1800797f0,func_pdata_0x1800797f0,func_pdata_,Y,6c,1e,0,0,N,N,0x6eb1d348fc599348,32,missing_knowledge
user32.dll,0x180079870,func_pdata_0x180079870,func_pdata_,Y,38,f,0,0,N,N,0xcfa87dfb223705d5,32,missing_knowledge
user32.dll,0x1800798b0,func_pdata_0x1800798b0,func_pdata_,Y,3b,f,0,0,N,N,0x046e580a538aa19e,32,missing_knowledge
user32.dll,0x180079900,func_pdata_0x180079900,func_pdata_,Y,7b,1d,0,0,N,N,0xeb90a24bfc81b2f9,32,missing_knowledge
user32.dll,0x180079990,func_pdata_0x180079990,func_pdata_,Y,2a,9,0,0,N,N,0x4eaba78223b87dbb,32,missing_knowledge
user32.dll,0x1800799c4,func_pdata_0x1800799c4,func_pdata_,Y,144,53,4,0,N,N,0xd5e8455d81f4abd0,32,missing_knowledge
user32.dll,0x180079b10,func_pdata_0x180079b10,func_pdata_,Y,10d,45,0,0,N,N,0x5521c74152259504,32,missing_knowledge
user32.dll,0x180079c24,func_pdata_0x180079c24,func_pdata_,Y,13a,49,3,0,N,N,0xf20ed76976682bee,32,missing_knowledge
user32.dll,0x180079d68,func_pdata_0x180079d68,func_pdata_,Y,172,54,5,0,N,N,0x87d9fd37e1314a59,32,missing_knowledge
user32.dll,0x180079ee4,func_pdata_0x180079ee4,func_pdata_,Y,162,53,3,0,N,N,0x15f4e5b9cb583d47,32,missing_knowledge
user32.dll,0x18007a050,func_pdata_0x18007a050,func_pdata_,Y,129,3b,1,0,N,N,0xd118736a9278dd39,32,missing_knowledge
user32.dll,0x18007a180,func_pdata_0x18007a180,func_pdata_,Y,171,51,1,0,N,N,0xa47ab4ea1c47c025,32,missing_knowledge
user32.dll,0x18007a2f8,func_pdata_0x18007a2f8,func_pdata_,Y,7b,1f,2,0,N,N,0xae5ad936fda2c1e3,32,missing_knowledge
user32.dll,0x18007a37c,func_pdata_0x18007a37c,func_pdata_,Y,2de,9c,1,0,N,N,0xb2869d1e522bc337,32,missing_knowledge
user32.dll,0x18007a664,func_pdata_0x18007a664,func_pdata_,Y,18a,59,1,0,N,N,0x214241423abb3984,32,missing_knowledge
user32.dll,0x18007a7f8,func_pdata_0x18007a7f8,func_pdata_,Y,122,50,1,0,N,N,0xa6b8c6aae7a288ee,32,missing_knowledge
user32.dll,0x18007a924,func_pdata_0x18007a924,func_pdata_,Y,25f,ab,1,0,N,N,0x492543b242837e62,32,missing_knowledge
user32.dll,0x18007ab8c,func_pdata_0x18007ab8c,func_pdata_,Y,232,92,1,0,N,N,0xec0ae2012f1191ff,32,missing_knowledge
user32.dll,0x18007add0,func_pdata_0x18007add0,func_pdata_,Y,3a4,f5,0,0,N,N,0x6ece7777b7429d08,32,missing_knowledge
user32.dll,0x18007b17c,func_pdata_0x18007b17c,func_pdata_,Y,e3,42,1,0,N,N,0x76130d3591f75da1,32,missing_knowledge
user32.dll,0x18007b268,func_pdata_0x18007b268,func_pdata_,Y,c5,38,1,0,N,N,0x9b0e4e4c48ca8e1d,32,missing_knowledge
user32.dll,0x18007b334,func_pdata_0x18007b334,func_pdata_,Y,143,5b,1,0,N,N,0x98b25fc60552e2ea,32,missing_knowledge
user32.dll,0x18007b480,func_pdata_0x18007b480,func_pdata_,Y,16c,64,3,0,N,N,0x83cf9a4cb4841226,32,missing_knowledge
user32.dll,0x18007b5f4,func_pdata_0x18007b5f4,func_pdata_,Y,3a8,e7,3,0,N,N,0x2509e0dde24bada9,32,missing_knowledge
user32.dll,0x18007b9a4,func_pdata_0x18007b9a4,func_pdata_,Y,84,20,1,0,N,N,0xe2b60e5cf2a40d03,32,missing_knowledge
user32.dll,0x18007ba30,func_pdata_0x18007ba30,func_pdata_,Y,22d,8f,1,0,N,N,0xb9d9ddcca7cf405d,32,missing_knowledge
user32.dll,0x18007bc64,func_pdata_0x18007bc64,func_pdata_,Y,c8,39,1,0,N,N,0x3384bf41490feb2c,32,missing_knowledge
user32.dll,0x18007bd34,func_pdata_0x18007bd34,func_pdata_,Y,1b9,89,2,0,N,N,0x783163afa263eb86,32,missing_knowledge
user32.dll,0x18007bef4,func_pdata_0x18007bef4,func_pdata_,Y,5b,19,1,0,N,N,0xf45a28a430788c7f,32,missing_knowledge
user32.dll,0x18007bf58,func_pdata_0x18007bf58,func_pdata_,Y,b8,35,1,0,N,N,0xb3ed44add80ca50f,32,missing_knowledge
user32.dll,0x18007c018,func_pdata_0x18007c018,func_pdata_,Y,84,27,2,0,N,N,0xef01dc33c643c93d,32,missing_knowledge
user32.dll,0x18007c0b0,func_data_0x6442959024,func_data_,Y,0,0,0,0,N,N,0xd79991316ec2e868,32,discovery_failure
user32.dll,0x18007c0ce,func_start_0x18007c0ce,func_start_,Y,2,2,0,0,N,N,0x75210c88cf2ec8ce,32,missing_knowledge
user32.dll,0x18007c0e0,func_pdata_0x18007c0e0,func_pdata_,Y,53,11,0,0,N,N,0x2ec190ab345511fd,32,missing_knowledge
user32.dll,0x18007c140,func_pdata_0x18007c140,func_pdata_,Y,1d,7,0,0,N,N,0x88fb70d7e150cd17,32,missing_knowledge
user32.dll,0x18007c170,func_pdata_0x18007c170,func_pdata_,Y,1d,7,0,0,N,N,0x197158887a3a8e4c,32,missing_knowledge
user32.dll,0x18007c1a0,func_pdata_0x18007c1a0,func_pdata_,Y,1a1,6a,0,0,N,N,0x8a255e108a166800,32,missing_knowledge
user32.dll,0x18007c350,func_pdata_0x18007c350,func_pdata_,Y,b5,26,0,0,N,N,0x1cc727d7f740c7d4,32,missing_knowledge
user32.dll,0x18007c410,func_pdata_0x18007c410,func_pdata_,Y,15a,59,2,0,N,N,0x9a967082b7deb6a0,32,missing_knowledge
user32.dll,0x18007c580,func_pdata_0x18007c580,func_pdata_,Y,1d6,6c,4,0,N,N,0x57adca5125bcd98f,32,missing_knowledge
user32.dll,0x18007c760,func_pdata_0x18007c760,func_pdata_,Y,53,11,1,0,N,N,0x7d7ca4143549417a,32,missing_knowledge
